"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl8153",22,2.5665591072141,"Not Haspel-ok",1.58224100480582
"fl8154",16,2.42790731787672,"Not Haspel-ok",1.3883648273814
"fl8156",7,2.3142621659409,"Not Haspel-ok",1.01579742851553
"fl8159",20,2.13620913041216,"Not Haspel-ok",1.13604570648906
"fl8162",5,5.19024788330103,"Not Haspel-ok",3.67405604667538
"fl8163",9,3.66080716520319,"Not Haspel-ok",2.46381541592848
"fl8166",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl8169",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl8170",31,2.27326043134381,"Not Haspel-ok",1.33777093776583
"fl8177",6,3.67597393331114,"Not Haspel-ok",2.29409101858363
"fl8178",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl8181",8,2.9306280158678,"Not Haspel-ok",1.68915662646554
"fl8182",1,5.17602283539486,"Not Haspel-ok",0.260550089249321
"fl8183",5,3.3400524836184,"Not Haspel-ok",1.84494347505245
"fl8184",4,2.78257035607367,"Not Haspel-ok",1.11968146458052
"fl8187",11,2.00657653523209,"Not Haspel-ok",0.875734827490378
"fl8189",24,2.12866764813943,"Not Haspel-ok",1.15965862336277
"fl8190",13,3.86812766375629,"Not Haspel-ok",2.78168672706421
"fl8192",17,1.98430717027646,"Not Haspel-ok",0.956791952454551
"fl8194",23,2.49347401520785,"Not Haspel-ok",1.51585651351484
"fl8195",25,2.16540698477281,"Not Haspel-ok",1.20421476444466
"fl8197",21,2.37996357034784,"Not Haspel-ok",1.38934433777972
"fl8198",7,2.71040675119631,"Not Haspel-ok",1.41105252644631
"fl8201",6,2.78810194258851,"Not Haspel-ok",1.41011240524595
"fl8204",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl8205",25,2.71893277190727,"Not Haspel-ok",1.75529716269591
"fl8206",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl8208",3,11.0670241286863,"Not Haspel-ok",2.6868600765095
"fl8210",22,2.47273582172358,"Not Haspel-ok",1.48847832210565
"fl8211",4,3.59774075311962,"Not Haspel-ok",1.9122374976396
"fl8216",22,1.95007587616406,"Not Haspel-ok",0.966371296667028
"fl8217",9,2.20113435163551,"Not Haspel-ok",1.00534953370088
"fl8218",10,2.55342631244662,"Not Haspel-ok",1.39311835117845
"fl8220",17,2.69326565807101,"Not Haspel-ok",1.66518825805995
"fl8223",12,1.98500306245624,"Not Haspel-ok",0.878583330288232
"fl8226",9,2.05288780581814,"Not Haspel-ok",0.857184416008598
"fl8228",5,1.69611307420495,"Not Haspel-ok",0.215811721070103
"fl8232",1,4.27822439706397,"Not Haspel-ok",0.0696991678177844
"fl8233",28,2.38072710263436,"Not Haspel-ok",1.4345425314279
"fl8235",9,3.1151623861733,"Not Haspel-ok",1.91864584799696
"fl8236",3,4.50496081995055,"Not Haspel-ok",2.0474698403956
"fl8238",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl8240",8,3.61240210423045,"Not Haspel-ok",2.37003877055364
"fl8243",13,2.68297885133203,"Not Haspel-ok",1.59697525160226
"fl8244",25,2.25127220070783,"Not Haspel-ok",1.28956380762914
"fl8245",24,2.25626888082483,"Not Haspel-ok",1.28686127927484
"fl8246",23,2.30537019426152,"Not Haspel-ok",1.32806680789178
"fl8249",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl8250",13,2.97201242633529,"Not Haspel-ok",1.88600882650893
"fl8251",19,2.52051897302768,"Not Haspel-ok",1.51215416443196
"fl8252",2,4.84323338273858,"Not Haspel-ok",1.17690825534155
"fl8256",11,2.47534509516171,"Not Haspel-ok",1.34447570933527
"fl8261",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8263",10,3.78428670364956,"Not Haspel-ok",2.62332869282161
"fl8266",20,3.08355381324825,"Not Haspel-ok",2.08335010078251
"fl8267",22,2.47786146729981,"Not Haspel-ok",1.49360046035244
"fl8268",22,2.4256023190162,"Not Haspel-ok",1.44137824042019
"fl8269",5,3.35200493522517,"Not Haspel-ok",1.85677818544252
"fl8270",5,4.00423459665467,"Not Haspel-ok",2.50223620852088
"fl8271",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl8272",9,2.63132885709349,"Not Haspel-ok",1.43518327768748
"fl8273",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl8274",19,2.67615013793094,"Not Haspel-ok",1.66778028715371
"fl8276",16,2.02528692140374,"Not Haspel-ok",0.985818961584173
"fl8277",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl8278",24,1.95846288163317,"Not Haspel-ok",0.990145179181866
"fl8280",4,3.08987283637377,"Not Haspel-ok",1.41908190738692
"fl8282",1,4.28164000080908,"Not Haspel-ok",0.070596952077156
"fl8287",4,4.00423459665467,"Not Haspel-ok",2.30493404623746
"fl8288",5,2.85054689614546,"Not Haspel-ok",1.36015258104649
"fl8291",4,2.73903347438663,"Not Haspel-ok",1.07721588948272
"fl8292",8,2.87689531853517,"Not Haspel-ok",1.63550356896948
"fl8293",3,4.51282051282051,"Not Haspel-ok",2.05013795244213
"fl8294",21,2.76264717602268,"Not Haspel-ok",1.77171132593799
"fl8296",20,2.4107260984877,"Not Haspel-ok",1.41054543130154
"fl8297",2,3.80952380952381,"Not Haspel-ok",0.856796712591418
"fl8299",13,2.13538054639447,"Not Haspel-ok",1.04937694699359
"fl8300",7,3.05787268916072,"Not Haspel-ok",1.7577445634501
"fl8304",7,2.19187935321646,"Not Haspel-ok",0.893695427740639
"fl8306",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl8307",4,9.06181121226641,"Not Haspel-ok",3.60786989163403
"fl8309",7,2.31762676245782,"Not Haspel-ok",1.01915344690701
"fl8312",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl8314",17,1.98560213857406,"Not Haspel-ok",0.958085135713805
"fl8320",20,1.8732255849871,"Not Haspel-ok",0.873088849109259
"fl8327",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl8328",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl8329",13,2.78852884224321,"Not Haspel-ok",1.70252524247436
"fl8330",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl8333",7,2.17218687279114,"Not Haspel-ok",0.874037150267526
"fl8337",15,4.95200182784628,"Not Haspel-ok",3.8985459205876
"fl8340",8,3.70343671294431,"Not Haspel-ok",2.460966358352
"fl8342",6,3.67597393331114,"Not Haspel-ok",2.29409101858363
"fl8346",4,3.06716001930885,"Not Haspel-ok",1.39697657244186
"fl8347",5,2.15236595657926,"Not Haspel-ok",0.668230577269207
"fl8349",1,4.28164000080908,"Not Haspel-ok",0.070596952077156
"fl8352",17,2.87903138158204,"Not Haspel-ok",1.85087785696206
"fl8354",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl8355",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl8361",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl8364",14,3.17350180129503,"Not Haspel-ok",2.10508751592758
"fl8365",6,2.17119677106156,"Not Haspel-ok",0.795781415392476
"fl8369",9,2.52169546719892,"Not Haspel-ok",1.3256715605408
"fl8371",14,3.73748518515361,"Not Haspel-ok",2.66880555697425
"fl8372",6,2.13367619204688,"Not Haspel-ok",0.758420771875259
"fl8373",7,2.15102291949926,"Not Haspel-ok",0.852911714958808
"fl8375",7,5.20096916995087,"Not Haspel-ok",3.89576925340588
"fl8376",8,2.37385969782213,"Not Haspel-ok",1.13311570102804
"fl8378",20,2.91271104277866,"Not Haspel-ok",1.9125116460467
"fl8380",10,1.91858220022184,"Not Haspel-ok",0.758741370055275
"fl8381",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl8382",24,3.10552704593179,"Not Haspel-ok",2.13467907698755
"fl8383",11,2.07071422262782,"Not Haspel-ok",0.939867097614787
"fl8388",11,2.80025465499446,"Not Haspel-ok",1.66916482097376
"fl8389",7,2.05160943084012,"Not Haspel-ok",0.753708076223057
"fl8392",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl8393",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl8396",8,2.15854887961066,"Not Haspel-ok",0.918109491251638
"fl8397",6,3.39043954692778,"Not Haspel-ok",2.00983426714188
"fl8399",14,2.37464924455521,"Not Haspel-ok",1.30638325245983
"fl8402",9,4.75467766092487,"Not Haspel-ok",3.556811008237
"fl8403",9,4.30698940279123,"Not Haspel-ok",3.10947873240676
"fl8404",7,2.78053012048193,"Not Haspel-ok",1.48103054463138
"fl8405",17,2.83546101648594,"Not Haspel-ok",1.80732394202411
"fl8406",22,2.11891855468734,"Not Haspel-ok",1.13497970573741
"fl8415",9,1.84040340611089,"Not Haspel-ok",0.644882000046451
"fl8416",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl8417",9,2.10985859564319,"Not Haspel-ok",0.914120789468614
"fl8420",8,2.18206243244252,"Not Haspel-ok",0.941604721738419
"fl8421",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl8423",18,2.96826844022695,"Not Haspel-ok",1.95034289879968
"fl8425",20,2.70327920108629,"Not Haspel-ok",1.70308627619232
"fl8428",2,4.84323338273858,"Not Haspel-ok",1.17690825534155
"fl8429",15,2.47037387115942,"Not Haspel-ok",1.4170407235157
"fl8432",19,2.46684070630333,"Not Haspel-ok",1.45847788636666
"fl8433",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl8434",12,1.9317139301712,"Not Haspel-ok",0.825294256755062
"fl8435",8,2.85416941984935,"Not Haspel-ok",1.61281294907449
"fl8437",1,4.27822439706397,"Not Haspel-ok",0.0696991678177844
"fl8438",17,2.10144533930675,"Not Haspel-ok",1.07378606113736
"fl8440",11,2.13320439984944,"Not Haspel-ok",1.00235266347906
"fl8443",15,2.87953392607125,"Not Haspel-ok",1.82620006460681
"fl8444",23,1.65348679420927,"Not Haspel-ok",0.678619638181065
"fl8446",16,2.11189060773203,"Not Haspel-ok",1.072401892606
"fl8447",17,2.76657371486019,"Not Haspel-ok",1.73846433119282
"fl8448",5,1.96458759676128,"Not Haspel-ok",0.482060601670589
"fl8449",7,2.96967303616186,"Not Haspel-ok",1.66973810667249
"fl8450",8,2.00905230395244,"Not Haspel-ok",0.768755613929939
"fl8453",24,2.58177191879958,"Not Haspel-ok",1.61163300473026
"fl8454",8,2.31775014586803,"Not Haspel-ok",1.07709941330315
"fl8456",5,4.34569930572013,"Not Haspel-ok",2.83989240864917
"fl8457",8,2.2960733721347,"Not Haspel-ok",1.05546132351099
"fl8459",26,2.21325463914153,"Not Haspel-ok",1.25022416472761
"fl8461",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl8462",4,3.97732228521588,"Not Haspel-ok",2.27900681908598
"fl8466",8,1.9049470308096,"Not Haspel-ok",0.664787602857542
"fl8467",15,2.55151411070301,"Not Haspel-ok",1.49818079050872
"fl8468",13,1.62023162838829,"Not Haspel-ok",0.534228029912312
"fl8469",12,2.35880737541984,"Not Haspel-ok",1.25238737167205
"fl8471",18,2.80417275107158,"Not Haspel-ok",1.78624916209811
"fl8472",23,2.07249178230037,"Not Haspel-ok",1.09572657685172
"fl8473",20,2.64384079439186,"Not Haspel-ok",1.64365000671107
"fl8475",2,10.2127659574468,"Not Haspel-ok",1.65859583250551
"fl8476",7,2.07992536352267,"Not Haspel-ok",0.781958808560719
"fl8480",8,3.89230230045846,"Not Haspel-ok",2.64957358102158
"fl8484",2,4.84323338273858,"Not Haspel-ok",1.17690825534155
"fl8485",7,2.98395989462267,"Not Haspel-ok",1.68399229854268
"fl8488",7,2.75119419008018,"Not Haspel-ok",1.45175371486124
"fl8489",2,4.50496081995055,"Not Haspel-ok",1.09394736082248
"fl8491",18,3.14053763894423,"Not Haspel-ok",2.12261037262233
"fl8492",4,5.03786369071343,"Not Haspel-ok",3.16341853117253
"fl8493",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl8496",11,2.15362356584118,"Not Haspel-ok",1.02277044481465
"fl8500",10,2.22677343108827,"Not Haspel-ok",1.06663640703844
"fl8501",13,3.16199950032627,"Not Haspel-ok",2.07587282682767
"fl8502",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl8505",22,2.5426776616728,"Not Haspel-ok",1.55837429278549
"fl8506",8,3.06361824510207,"Not Haspel-ok",1.82196993034162
"fl8508",17,1.83398489888184,"Not Haspel-ok",0.806715809578837
"fl8510",18,2.22058361073678,"Not Haspel-ok",1.20267128224788
"fl8513",15,2.01536640521867,"Not Haspel-ok",0.9620347644334
"fl8514",12,3.73484909475079,"Not Haspel-ok",2.62774993777726
"fl8527",6,3.94660475914103,"Not Haspel-ok",2.56348710698621
"fl8528",18,2.92143584353332,"Not Haspel-ok",1.90351082500569
"fl8530",17,2.91235860951106,"Not Haspel-ok",1.88419301550124
"fl8531",7,3.29359792295626,"Not Haspel-ok",1.99292856237108
"fl8532",2,7.94630872483221,"Not Haspel-ok",1.54798633138196
"fl8533",7,4.13504916638608,"Not Haspel-ok",2.83242640559614
"fl8534",5,2.71490515538622,"Not Haspel-ok",1.22576818697556
"fl8536",5,4.2011985718441,"Not Haspel-ok",2.6970279011122
"fl8538",12,2.37525108717536,"Not Haspel-ok",1.26883107515516
"fl8539",24,1.91336501339121,"Not Haspel-ok",0.945272122824939
"fl8541",12,2.6222705697889,"Not Haspel-ok",1.51567257334758
"fl8542",6,3.74694703584249,"Not Haspel-ok",2.36475239350856
"fl8544",18,2.29478598195022,"Not Haspel-ok",1.27687165054187
"fl8545",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl8549",24,2.8517094929571,"Not Haspel-ok",1.88115586654086
"fl8550",9,2.21235936776015,"Not Haspel-ok",1.01656935115442
"fl8552",22,1.95506087513747,"Not Haspel-ok",0.971348212973826
"fl8553",22,2.0305280692077,"Not Haspel-ok",1.04670244219436
"fl8555",12,2.70804840381462,"Not Haspel-ok",1.60138699970041
"fl8556",19,2.85087155685809,"Not Haspel-ok",1.84249706032858
"fl8560",5,3.10726854064387,"Not Haspel-ok",1.61443708774517
"fl8562",3,2.86629924566557,"Not Haspel-ok",0.89319053102256
"fl8564",26,2.59864432054892,"Not Haspel-ok",1.63550289280706
"fl8565",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8566",22,2.25223306950687,"Not Haspel-ok",1.2681532896131
"fl8567",8,2.57423010268609,"Not Haspel-ok",1.33321707374117
"fl8570",4,5.89259245182623,"Not Haspel-ok",3.33701116161266
"fl8571",10,3.3719185076133,"Not Haspel-ok",2.2111972059461
"fl8573",19,2.71812238474764,"Not Haspel-ok",1.70975133130072
"fl8579",5,5.05393441918432,"Not Haspel-ok",3.53952654662204
"fl8581",8,3.754779247348,"Not Haspel-ok",2.51225195282087
"fl8582",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl8583",14,2.98806235061285,"Not Haspel-ok",1.91976936120554
"fl8584",19,2.63684112808697,"Not Haspel-ok",1.62847245988584
"fl8587",14,2.23445454058615,"Not Haspel-ok",1.16619369839377
"fl8589",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl8596",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl8597",22,2.62437745809487,"Not Haspel-ok",1.64002546141703
"fl8598",9,2.99181436412095,"Not Haspel-ok",1.79537341648652
"fl8600",12,3.18803945644109,"Not Haspel-ok",2.08111966442485
"fl8602",3,3.17894122716167,"Not Haspel-ok",1.17339774569225
"fl8605",8,3.52870539287768,"Not Haspel-ok",2.28644796857008
"fl8606",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl8607",5,3.06523726749998,"Not Haspel-ok",1.57281004464894
"fl8608",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl8612",11,2.2364322502326,"Not Haspel-ok",1.10557403811061
"fl8615",25,1.97194549502927,"Not Haspel-ok",1.01223626543717
"fl8618",15,4.35308927933219,"Not Haspel-ok",3.2997543138834
"fl8620",6,5.49899152884227,"Not Haspel-ok",4.10828789003519
"fl8623",6,4.12661751645166,"Not Haspel-ok",2.74266809779066
"fl8625",7,3.0605669227109,"Not Haspel-ok",1.76043319981113
"fl8628",4,5.19024788330103,"Not Haspel-ok",3.2029581262677
"fl8630",15,1.84209103149226,"Not Haspel-ok",0.788760421635414
"fl8631",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl8635",5,3.35200493522517,"Not Haspel-ok",1.85677818544252
"fl8636",4,2.99738475041569,"Not Haspel-ok",1.32904103978298
"fl8639",4,3.97732228521588,"Not Haspel-ok",2.27900681908598
"fl8641",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl8642",9,2.7952449727808,"Not Haspel-ok",1.59894858232691
"fl8644",26,2.25334963371914,"Not Haspel-ok",1.29030452736986
"fl8646",21,2.60496447317024,"Not Haspel-ok",1.6141409058781
"fl8648",5,3.41888393002739,"Not Haspel-ok",1.92299088166477
"fl8650",4,3.37805615301282,"Not Haspel-ok",1.69920383041063
"fl8651",10,2.10985859564319,"Not Haspel-ok",0.949811318108995
"fl8652",7,4.39909234513061,"Not Haspel-ok",3.09584205247387
"fl8653",10,2.07617695641028,"Not Haspel-ok",0.916159782014738
"fl8654",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl8655",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl8659",4,5.89259245182623,"Not Haspel-ok",3.33701116161266
"fl8661",10,3.10511050711845,"Not Haspel-ok",1.94459583611776
"fl8663",4,2.78257035607367,"Not Haspel-ok",1.11968146458052
"fl8665",7,3.10457592725185,"Not Haspel-ok",1.80435314098651
"fl8666",13,1.85466540938342,"Not Haspel-ok",0.768661810332824
"fl8667",25,2.54333874380223,"Not Haspel-ok",1.58029329627006
"fl8668",11,2.47775759231598,"Not Haspel-ok",1.34688811387513
"fl8669",16,2.49857623142622,"Not Haspel-ok",1.45902490231153
"fl8670",5,2.27393063752978,"Not Haspel-ok",0.788742442232062
"fl8672",4,5.03786369071343,"Not Haspel-ok",3.16341853117253
"fl8673",9,2.89483351645223,"Not Haspel-ok",1.69845970829468
"fl8677",7,2.16674835279294,"Not Haspel-ok",0.868608349237893
"fl8680",7,3.61240210423045,"Not Haspel-ok",2.31100290232197
"fl8681",4,3.52339691600107,"Not Haspel-ok",1.84019860619959
"fl8682",3,2.16674388328416,"Not Haspel-ok",0.247047077970685
"fl8687",6,2.55349518431637,"Not Haspel-ok",1.17651167908331
"fl8689",9,2.11735036799951,"Not Haspel-ok",0.921608352470595
"fl8690",15,2.22491649375567,"Not Haspel-ok",1.1715840136056
"fl8691",8,2.80090375569982,"Not Haspel-ok",1.55963399818842
"fl8693",10,2.71934085109095,"Not Haspel-ok",1.55897349218401
"fl8694",12,2.92485942900887,"Not Haspel-ok",1.81806442097968
"fl8695",27,2.64665180502949,"Not Haspel-ok",1.69314791144387
"fl8700",16,2.56486343751324,"Not Haspel-ok",1.52530456216386
"fl8701",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl8704",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl8705",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl8706",15,2.03016439513108,"Not Haspel-ok",0.976832683254089
"fl8708",9,2.55085461474137,"Not Haspel-ok",1.35479642565825
"fl8709",13,2.0133992018521,"Not Haspel-ok",0.92739560257738
"fl8710",8,2.86989898094706,"Not Haspel-ok",1.62851798739907
"fl8711",8,3.09011419537456,"Not Haspel-ok",1.84843367071456
"fl8713",5,4.00423459665467,"Not Haspel-ok",2.50223620852088
"fl8714",9,3.4177591556156,"Not Haspel-ok",2.22098476625859
"fl8719",7,4.21885050938835,"Not Haspel-ok",2.91603787759408
"fl8720",11,2.32433054788736,"Not Haspel-ok",1.19346770469484
"fl8721",2,4.84323338273858,"Not Haspel-ok",1.17690825534155
"fl8723",7,3.25991470216057,"Not Haspel-ok",1.95932231101031
"fl8724",30,2.46106956304905,"Not Haspel-ok",1.51478711431279
"fl8726",16,2.64915659881918,"Not Haspel-ok",1.6095890250905
"fl8727",9,1.98895485904368,"Not Haspel-ok",0.793295976014078
"fl8728",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8731",21,2.33108995848391,"Not Haspel-ok",1.34052417438726
"fl8732",1,12.3076923076923,"Not Haspel-ok",0.721659739300894
"fl8733",26,2.22301712636794,"Not Haspel-ok",1.2599830035623
"fl8735",7,3.54897191079912,"Not Haspel-ok",2.24771687308438
"fl8736",4,5.19024788330103,"Not Haspel-ok",3.2029581262677
"fl8737",13,1.8938665328144,"Not Haspel-ok",0.807862933700264
"fl8738",6,1.96855203225075,"Not Haspel-ok",0.593969772124847
"fl8739",11,3.44668336711002,"Not Haspel-ok",2.31526063647017
"fl8741",14,2.6206014308952,"Not Haspel-ok",1.55232865140306
"fl8742",17,2.62002737877194,"Not Haspel-ok",1.59198487271109
"fl8744",13,1.95066119477908,"Not Haspel-ok",0.864657595583108
"fl8745",11,2.43354623561861,"Not Haspel-ok",1.30267850888535
"fl8747",13,2.82237077739637,"Not Haspel-ok",1.736367177616
"fl8749",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl8750",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8754",4,3.0735477945866,"Not Haspel-ok",1.40319201049459
"fl8755",16,2.11351092498659,"Not Haspel-ok",1.07402185343222
"fl8758",11,2.14125608836895,"Not Haspel-ok",1.0104037993179
"fl8759",5,3.67597393331114,"Not Haspel-ok",2.17746007572637
"fl8762",23,2.9509501725073,"Not Haspel-ok",1.97281852677652
"fl8763",18,2.12252484963381,"Not Haspel-ok",1.10461558077641
"fl8765",14,1.53346057172454,"Not Haspel-ok",0.465272036471468
"fl8767",7,4.13504916638608,"Not Haspel-ok",2.83242640559614
"fl8768",11,1.53233314365087,"Not Haspel-ok",0.401585194114224
"fl8772",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl8773",19,2.42217718657667,"Not Haspel-ok",1.41381613641675
"fl8774",5,3.2766339929511,"Not Haspel-ok",1.78215145492376
"fl8775",11,1.65867446308249,"Not Haspel-ok",0.527885076112723
"fl8777",24,1.96944469420995,"Not Haspel-ok",1.00107530675815
"fl8778",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl8779",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl8780",14,4.89405722009399,"Not Haspel-ok",3.82507815924853
"fl8782",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl8785",20,1.91976040659324,"Not Haspel-ok",0.919617836823401
"fl8788",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl8790",6,2.05706198546787,"Not Haspel-ok",0.682128895982064
"fl8792",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl8793",9,2.40692045081289,"Not Haspel-ok",1.21104751375309
"fl8794",9,2.48991467998434,"Not Haspel-ok",1.29392989673765
"fl8795",5,3.94660475914103,"Not Haspel-ok",2.44523110600786
"fl8799",1,12.3076923076923,"Not Haspel-ok",0.721659739300894
"fl8801",13,2.66226698267503,"Not Haspel-ok",1.57626338295354
"fl8804",24,2.30599483508027,"Not Haspel-ok",1.33645248614449
"fl8806",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl8810",20,3.11554891255155,"Not Haspel-ok",2.11534446934405
"fl8812",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl8813",9,4.49480413809136,"Not Haspel-ok",3.29713235941344
"fl8816",7,3.87210325608683,"Not Haspel-ok",2.57009883622206
"fl8817",25,2.48514455641774,"Not Haspel-ok",1.52232468307968
"fl8818",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl8824",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl8829",13,3.36561885312644,"Not Haspel-ok",2.27938158495261
"fl8830",2,4.00225963168004,"Not Haspel-ok",0.933737728793209
"fl8832",10,2.6925631304716,"Not Haspel-ok",1.5322044876526
"fl8833",18,2.45593012672619,"Not Haspel-ok",1.43801215747694
"fl8834",7,3.78558762907031,"Not Haspel-ok",2.48378748604349
"fl8835",20,2.52924165255533,"Not Haspel-ok",1.52905545449093
"fl8837",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl8840",11,2.95297542371868,"Not Haspel-ok",1.82178563372061
"fl8844",5,3.14799084134331,"Not Haspel-ok",1.65476366791892
"fl8847",13,3.24309564070087,"Not Haspel-ok",2.1569224189145
"fl8848",25,2.59722236968026,"Not Haspel-ok",1.63398235544877
"fl8850",6,4.09777433988467,"Not Haspel-ok",2.71395663606963
"fl8851",17,3.38363508060558,"Not Haspel-ok",2.3553353729075
"fl8853",9,2.28063645668559,"Not Haspel-ok",1.08481713560657
"fl8854",13,2.37728605490664,"Not Haspel-ok",1.29128245532607
"fl8857",8,1.72621313570907,"Not Haspel-ok",0.486426323423899
"fl8860",6,1.82901482610503,"Not Haspel-ok",0.454986064620683
"fl8862",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl8864",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8866",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl8867",5,4.43989538414849,"Not Haspel-ok",2.93300206835975
"fl8868",10,1.95803614489258,"Not Haspel-ok",0.79814463578269
"fl8869",24,2.23078527559908,"Not Haspel-ok",1.26145084113727
"fl8871",6,4.02009980045819,"Not Haspel-ok",2.63665110120566
"fl8874",24,2.46678882052119,"Not Haspel-ok",1.49687194983917
"fl8875",3,2.93928848866784,"Not Haspel-ok",0.959258396873793
"fl8877",15,2.24514131467045,"Not Haspel-ok",1.19180876912733
"fl8879",12,2.13029485225653,"Not Haspel-ok",1.02387499097077
"fl8882",20,2.22676413235454,"Not Haspel-ok",1.22659416733753
"fl8883",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8884",15,3.18702873838841,"Not Haspel-ok",2.13369452065036
"fl8885",14,3.02975488384041,"Not Haspel-ok",1.96143262539025
"fl8887",13,2.17216725403012,"Not Haspel-ok",1.08616365459676
"fl8889",18,1.62660942361614,"Not Haspel-ok",0.608730726735062
"fl8890",4,3.37805615301282,"Not Haspel-ok",1.69920383041063
"fl8893",9,3.33864857801767,"Not Haspel-ok",2.14195557416592
"fl8896",5,3.40454531072992,"Not Haspel-ok",1.90879400487463
"fl8897",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl8899",23,2.69185849407494,"Not Haspel-ok",1.71398434999211
"fl8901",8,3.70343671294431,"Not Haspel-ok",2.460966358352
"fl8902",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
"fl8904",2,5.49663928304705,"Not Haspel-ok",1.29972769665242
"fl8905",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl8909",17,1.94238409137241,"Not Haspel-ok",0.914929389921336
"fl8910",13,2.29318035655789,"Not Haspel-ok",1.20717675703163
"fl8912",22,2.18390118404529,"Not Haspel-ok",1.19988972991439
"fl8916",6,2.92270887733138,"Not Haspel-ok",1.54414589718781
"fl8917",7,2.93683589324518,"Not Haspel-ok",1.63697820408095
"fl8918",15,1.97201618125826,"Not Haspel-ok",0.918684761915697
"fl8920",21,1.78651324255568,"Not Haspel-ok",0.796986350544006
"fl8924",14,2.32166885649335,"Not Haspel-ok",1.25340467515971
"fl8925",10,2.02181312425847,"Not Haspel-ok",0.861849499299197
"fl8926",17,2.92215991452677,"Not Haspel-ok",1.89399085180611
"fl8928",7,3.0864068296525,"Not Haspel-ok",1.78622028177499
"fl8929",23,1.98856771623608,"Not Haspel-ok",1.01205710182155
"fl8932",7,3.56375584481233,"Not Haspel-ok",2.2624664845137
"fl8933",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
