"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl228",6,2.87728870571095,"Haspel-ok",1.49893453552393
"fl2280",15,2.30029080482928,"Haspel-ok",1.24695809174947
"fl2281",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl2282",20,1.86583736507139,"Haspel-ok",0.865701613116134
"fl2283",17,2.08693420684327,"Haspel-ok",1.05929104700796
"fl2284",8,2.79189576374079,"Haspel-ok",1.55064125913742
"fl2285",20,1.99006433624579,"Haspel-ok",0.989913992955342
"fl2286",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl2287",8,1.69611307420495,"Haspel-ok",0.456400845241654
"fl2288",24,1.90663528407464,"Haspel-ok",0.93857778891812
"fl2289",14,1.94518623430344,"Haspel-ok",0.876941221829429
"fl229",19,1.73620814010141,"Haspel-ok",0.727901554473039
"fl2290",11,2.9180807901932,"Haspel-ok",1.78691233333965
"fl2291",17,1.79541237091182,"Haspel-ok",0.768221954589657
"fl2292",18,2.48797905347226,"Haspel-ok",1.47006045579722
"fl2293",15,2.06623816996257,"Haspel-ok",1.01290629348577
"fl2294",23,2.0825232650618,"Haspel-ok",1.10573021010925
"fl2295",10,2.21555382567863,"Haspel-ok",1.05542455189787
"fl2296",15,2.24629093458992,"Haspel-ok",1.19295838539633
"fl2297",16,2.13184731620385,"Haspel-ok",1.09235428479488
"fl2298",7,2.46852522004516,"Haspel-ok",1.16971785843792
"fl2299",15,2.02339977683971,"Haspel-ok",0.970068097191816
"fl23",16,2.56959170314101,"Haspel-ok",1.53003231450096
"fl230",18,2.66386420631533,"Haspel-ok",1.64594259551583
"fl2300",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl2301",21,1.73655125591565,"Haspel-ok",0.747195447936245
"fl2302",21,2.00261911550576,"Haspel-ok",1.01254635393112
"fl2303",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2304",8,2.28856287719597,"Haspel-ok",1.04796460461418
"fl2305",12,1.78917003112207,"Haspel-ok",0.682750559939223
"fl2306",20,1.71171177195588,"Haspel-ok",0.711601204050643
"fl2307",10,2.53678690873599,"Haspel-ok",1.37648569428376
"fl2308",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl2309",7,2.52098165497777,"Haspel-ok",1.22207747165441
"fl231",15,2.26196844144585,"Haspel-ok",1.20863584316338
"fl2310",19,2.20802162074926,"Haspel-ok",1.19967088714595
"fl2311",12,2.1024937798181,"Haspel-ok",0.996073940324373
"fl2312",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl2313",12,2.19187864617228,"Haspel-ok",1.08545874058884
"fl2314",22,1.44005607591557,"Haspel-ok",0.458108282043733
"fl2315",26,1.88677021917923,"Haspel-ok",0.923906154992179
"fl2316",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl2317",6,2.83364547753041,"Haspel-ok",1.45546498531743
"fl2318",11,2.75835687765797,"Haspel-ok",1.62729774431157
"fl2319",13,1.9533594763358,"Haspel-ok",0.867355877136207
"fl232",16,2.24121030275848,"Haspel-ok",1.20169616322907
"fl2320",8,4.00423459665467,"Haspel-ok",2.76134824196786
"fl2321",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl2322",4,4.59165053912082,"Haspel-ok",2.86708858747393
"fl2323",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl2324",9,3.09641084363834,"Haspel-ok",1.89990516439701
"fl2325",18,1.94405867226338,"Haspel-ok",0.926156634489704
"fl2326",17,1.95646203367882,"Haspel-ok",0.928986401906953
"fl2327",18,2.36550696135492,"Haspel-ok",1.34759092628945
"fl2328",9,2.23837689728573,"Haspel-ok",1.0425752614447
"fl2329",28,2.0299213955818,"Haspel-ok",1.0862551421396
"fl233",14,2.19349548149169,"Haspel-ok",1.12523638610839
"fl2330",17,1.89673974690809,"Haspel-ok",0.869357565425004
"fl2331",8,3.72898048924442,"Haspel-ok",2.48648151231153
"fl2332",7,2.88004867194089,"Haspel-ok",1.58033212559259
"fl2333",2,7.94630872483221,"Haspel-ok",1.54798633138196
"fl2334",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl2335",11,2.43360034088927,"Haspel-ok",1.30273261193963
"fl2336",25,1.98669761377861,"Haspel-ok",1.02685569604314
"fl2337",10,2.91068611108287,"Haspel-ok",1.75026423029645
"fl2338",21,2.22303858868345,"Haspel-ok",1.23260600591865
"fl2339",6,3.6428749188159,"Haspel-ok",2.26114389942368
"fl234",12,2.32892807565133,"Haspel-ok",1.22250808750462
"fl2340",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2341",10,2.6436142681788,"Haspel-ok",1.48327237139841
"fl2342",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2343",7,1.98509034190845,"Haspel-ok",0.687363262671459
"fl2344",26,1.54879899309321,"Haspel-ok",0.586302404513802
"fl2345",18,1.89856319097883,"Haspel-ok",0.88066346537061
"fl2346",22,1.93689999904804,"Haspel-ok",0.953217189578355
"fl2347",8,2.19051659512522,"Haspel-ok",0.950052518306125
"fl2348",22,2.08982964636302,"Haspel-ok",1.10592606153403
"fl2349",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl235",22,2.10415066510355,"Haspel-ok",1.1202294903497
"fl2350",20,2.16283856566455,"Haspel-ok",1.16267311245227
"fl2351",4,4.110081398217,"Haspel-ok",2.40679022325846
"fl2352",2,3.0341530913894,"Haspel-ok",0.435180834519174
"fl2353",13,1.93324147903035,"Haspel-ok",0.847237879858312
"fl2354",9,2.09598022896501,"Haspel-ok",0.900250405590728
"fl2355",7,1.67199527229952,"Haspel-ok",0.374971792206952
"fl2356",18,2.12213592749,"Haspel-ok",1.10422667184966
"fl2357",19,2.52857306048794,"Haspel-ok",1.52020796562297
"fl2358",9,2.7952449727808,"Haspel-ok",1.59894858232691
"fl2359",22,2.32057428781762,"Haspel-ok",1.33643315778328
"fl236",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl2360",4,2.73903347438663,"Haspel-ok",1.07721588948272
"fl2361",21,2.07242970034553,"Haspel-ok",1.08222713083203
"fl2362",21,2.99006136003167,"Haspel-ok",1.99899475829703
"fl2363",12,3.22097635677142,"Haspel-ok",2.11404313500928
"fl2364",13,2.200806960332,"Haspel-ok",1.11480336087483
"fl2365",10,2.26225469400995,"Haspel-ok",1.10209419847745
"fl2366",27,2.26858431973434,"Haspel-ok",1.31677953580231
"fl2367",9,1.97853874681681,"Haspel-ok",0.782887803326801
"fl2368",14,2.22361134681524,"Haspel-ok",1.15535095500615
"fl2369",9,1.71347059740046,"Haspel-ok",0.518129093848097
"fl237",17,2.1541379253643,"Haspel-ok",1.12642360851568
"fl2370",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl2371",12,1.83735749196777,"Haspel-ok",0.73093794359397
"fl2372",7,2.29145744856764,"Haspel-ok",0.993052382564882
"fl2373",9,1.68043426953033,"Haspel-ok",0.485155016539084
"fl2374",19,1.85593146980476,"Haspel-ok",0.847609028320005
"fl2375",5,1.82901482610503,"Haspel-ok",0.34763685431901
"fl2376",19,2.26490369924083,"Haspel-ok",1.25654988248429
"fl2377",6,3.50085584037275,"Haspel-ok",2.11976230094657
"fl2378",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl2379",20,2.06043694328993,"Haspel-ok",1.06027985121664
"fl238",9,2.08597794939391,"Haspel-ok",0.890254033589532
"fl2380",9,2.68896133496429,"Haspel-ok",1.49275895719429
"fl2381",13,1.71435490046139,"Haspel-ok",0.628351301703192
"fl2382",15,2.60200053196409,"Haspel-ok",1.54866711353194
"fl2383",16,1.63243894030102,"Haspel-ok",0.593141228980272
"fl2384",7,2.24409691539426,"Haspel-ok",0.945824955484826
"fl2385",17,2.05777381292619,"Haspel-ok",1.03016441553104
"fl2386",7,2.64706601377312,"Haspel-ok",1.34785606822045
"fl2387",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl2388",13,2.24860472290031,"Haspel-ok",1.16260112340602
"fl2389",20,2.26744218810492,"Haspel-ok",1.26726958904275
"fl239",23,2.45626675452743,"Haspel-ok",1.47870505029061
"fl2390",11,1.78045337695723,"Haspel-ok",0.649639301511819
"fl2391",9,2.57819098485561,"Haspel-ok",1.38210196936239
"fl2392",13,2.57377402392146,"Haspel-ok",1.48777042423795
"fl2393",10,1.58419867675669,"Haspel-ok",0.424704987122384
"fl2394",4,2.91236545505191,"Haspel-ok",1.24621856274494
"fl2395",5,1.82901482610503,"Haspel-ok",0.34763685431901
"fl2396",16,1.75992504388204,"Haspel-ok",0.720551741868129
"fl2397",27,2.78645768708265,"Haspel-ok",1.83250265256085
"fl2398",16,1.86412382450225,"Haspel-ok",0.824706091328117
"fl2399",14,2.23915230794925,"Haspel-ok",1.17089127322004
"fl24",10,2.40449608101189,"Haspel-ok",1.24425492596319
"fl240",13,1.96822869829901,"Haspel-ok",0.882225099079858
"fl2400",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2401",23,3.33229967494066,"Haspel-ok",2.35389209092806
"fl2402",30,2.75012224089375,"Haspel-ok",1.80369792858402
"fl2403",7,2.03253422767885,"Haspel-ok",0.734679625686613
"fl2404",18,2.05814972912373,"Haspel-ok",1.04024278254346
"fl2405",18,1.88550345679585,"Haspel-ok",0.867604439701535
"fl2406",15,2.43893557105126,"Haspel-ok",1.3856024956953
"fl2407",4,3.70665044227079,"Haspel-ok",2.01765858071079
"fl2408",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl2409",8,2.87689531853517,"Haspel-ok",1.63550356896948
"fl241",3,3.78616207215786,"Haspel-ok",1.67763407269331
"fl2410",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl2411",18,2.83980534420005,"Haspel-ok",1.8218813013664
"fl2412",12,1.6059850206805,"Haspel-ok",0.499565978846358
"fl2413",8,2.77453310462541,"Haspel-ok",1.53330850478804
"fl2414",9,1.8024262913482,"Haspel-ok",0.606950827380256
"fl2415",6,2.32751827056983,"Haspel-ok",0.951459965141592
"fl2416",18,1.96763277072318,"Haspel-ok",0.94972962199849
"fl2417",10,1.87464412421707,"Haspel-ok",0.714866312520325
"fl2418",19,1.97278964173428,"Haspel-ok",0.964455519973968
"fl2419",19,1.78316060180572,"Haspel-ok",0.774847213953217
"fl242",14,2.48139462535191,"Haspel-ok",1.41312539728223
"fl2420",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl2421",18,1.89900507093098,"Haspel-ok",0.88110532171732
"fl2422",20,2.09599954651802,"Haspel-ok",1.09583937364243
"fl2423",17,2.44281614996494,"Haspel-ok",1.41487301702265
"fl2424",3,7.94630872483221,"Haspel-ok",2.54584002090796
"fl2425",21,2.46232055255436,"Haspel-ok",1.47161928111123
"fl2426",6,3.05732484076433,"Haspel-ok",1.67818406711672
"fl2427",24,2.14759326276191,"Haspel-ok",1.17851967890114
"fl2428",7,3.74120680364193,"Haspel-ok",2.43951706669581
"fl2429",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl243",10,1.64109013992231,"Haspel-ok",0.481595120029592
"fl2430",15,2.08919588344129,"Haspel-ok",1.03586390818113
"fl2431",6,3.14799084134331,"Haspel-ok",1.76845668223038
"fl2432",3,5.03786369071343,"Haspel-ok",2.19507681531224
"fl2433",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2434",6,3.63381586474147,"Haspel-ok",2.25212719486185
"fl2435",17,2.66633378341679,"Haspel-ok",1.6382688523374
"fl2436",17,2.3496387118027,"Haspel-ok",1.32175851486396
"fl2437",15,2.17073421724631,"Haspel-ok",1.11740192394979
"fl2438",16,1.97145441029047,"Haspel-ok",0.93200129567346
"fl2439",9,2.45570836101789,"Haspel-ok",1.25976789145544
"fl244",19,1.89273504376646,"Haspel-ok",0.884408590706941
"fl2440",4,2.68601631561363,"Haspel-ok",1.02548438339013
"fl2441",8,2.5905242820448,"Haspel-ok",1.34949288550706
"fl2442",12,3.20345168484579,"Haspel-ok",2.09652555610377
"fl2443",11,1.72120058122031,"Haspel-ok",0.590397246160698
"fl2444",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl2445",6,2.60184176837689,"Haspel-ok",1.22464654568196
"fl2446",18,1.7142207645594,"Haspel-ok",0.696333499797085
"fl2447",18,2.50422076323768,"Haspel-ok",1.48630185743713
"fl2448",14,2.35122220702701,"Haspel-ok",1.28295699717624
"fl2449",21,2.31017345661854,"Haspel-ok",1.31963175600856
"fl245",12,2.51969485151068,"Haspel-ok",1.41318278235009
"fl2450",15,1.93120659595683,"Haspel-ok",0.877875405063765
"fl2451",13,2.10557306063497,"Haspel-ok",1.01956946126213
"fl2452",12,2.24079645616507,"Haspel-ok",1.13437651882232
"fl2453",11,3.18012299142607,"Haspel-ok",2.04881208863643
"fl2454",10,2.59587502419833,"Haspel-ok",1.43555055946021
"fl2455",12,2.38864649071411,"Haspel-ok",1.28222647211185
"fl2456",15,2.30513336550495,"Haspel-ok",1.25180063841912
"fl2457",16,2.4923905647262,"Haspel-ok",1.45283997492237
"fl2458",8,1.89789920557536,"Haspel-ok",0.65775063943629
"fl2459",9,2.09210877974703,"Haspel-ok",0.89638122730278
"fl246",12,2.00820111995601,"Haspel-ok",0.901781364381193
"fl2460",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl2461",18,2.3094296324738,"Haspel-ok",1.29151493298552
"fl2462",17,2.2182728175911,"Haspel-ok",1.19049808087465
"fl2463",16,1.95199968508496,"Haspel-ok",0.912552366230852
"fl2464",14,1.75702132605735,"Haspel-ok",0.688793747738487
"fl2465",10,2.24550486226007,"Haspel-ok",1.08535525587288
"fl2466",8,2.14511868682887,"Haspel-ok",0.904690190795979
"fl2467",14,1.88438554224184,"Haspel-ok",0.816145284086473
"fl2468",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl2469",4,4.55250905328505,"Haspel-ok",2.82992604510617
"fl247",13,2.04010579558897,"Haspel-ok",0.95410219628387
"fl2470",14,2.17224363039156,"Haspel-ok",1.10398549242292
"fl2471",14,3.0205570324728,"Haspel-ok",1.95224112367018
"fl2472",15,2.87353392859673,"Haspel-ok",1.8202000752814
"fl2473",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl2474",11,2.24768473712437,"Haspel-ok",1.11682589146045
"fl2475",5,2.26586102719033,"Haspel-ok",0.780739335288782
"fl2476",21,2.14033463379446,"Haspel-ok",1.15002090604223
"fl2477",11,2.43271243147751,"Haspel-ok",1.30184473892365
"fl2478",13,2.66391580382539,"Haspel-ok",1.57791220410323
"fl2479",20,2.19245168556275,"Haspel-ok",1.19228408213773
"fl248",6,2.83364547753041,"Haspel-ok",1.45546498531743
"fl2480",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl2481",4,4.110081398217,"Haspel-ok",2.40679022325846
"fl2482",7,2.35752580994686,"Haspel-ok",1.0589549213812
"fl2483",11,2.19923199258222,"Haspel-ok",1.06837596990869
"fl2484",18,1.79691022085877,"Haspel-ok",0.779016637262833
"fl2485",19,2.98380339324219,"Haspel-ok",1.97542591259419
"fl2486",13,2.2689069042497,"Haspel-ok",1.18290330474055
"fl2487",3,2.84871591971801,"Haspel-ok",0.877224917769549
"fl2488",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2489",18,2.55276311651733,"Haspel-ok",1.53484332867795
"fl249",2,12.3076923076923,"Haspel-ok",1.72136249760446
"fl2490",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl2491",6,3.0923125686475,"Haspel-ok",1.713015065312
"fl2492",5,2.0364948376915,"Haspel-ok",0.553351980823662
"fl2493",5,1.82901482610503,"Haspel-ok",0.34763685431901
"fl2494",9,2.22825682934536,"Haspel-ok",1.03245964347655
"fl2495",3,7.72622751251183,"Haspel-ok",2.53078918444508
"fl2496",8,2.29611680868376,"Haspel-ok",1.05550468095671
"fl2497",7,3.69171364152958,"Haspel-ok",2.39014493334548
"fl2498",12,1.66379921529261,"Haspel-ok",0.557380007474764
"fl2499",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl25",4,2.35668635475884,"Haspel-ok",0.703791529023016
"fl250",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl2500",19,1.96760615279844,"Haspel-ok",0.959272488828729
"fl2501",5,3.04811580488354,"Haspel-ok",1.55585381730428
"fl2502",6,2.21774193548387,"Haspel-ok",0.842147939334737
"fl2503",5,2.26586102719033,"Haspel-ok",0.780739335288782
"fl2504",6,2.00873152237967,"Haspel-ok",0.633977884852795
"fl2505",7,3.78204727559094,"Haspel-ok",2.48025579505044
"fl2506",19,2.27227503573543,"Haspel-ok",1.26392083974468
"fl2507",11,2.12228954724266,"Haspel-ok",0.991438574417274
"fl2508",25,2.45716936279405,"Haspel-ok",1.49446416815482
"fl2509",16,2.14958406606044,"Haspel-ok",1.11008732875006
"fl251",9,3.22318787697712,"Haspel-ok",2.02661269391796
"fl2510",4,5.1440618411806,"Haspel-ok",3.19154338663946
"fl2511",17,2.92223871262674,"Haspel-ok",1.89406962216465
"fl2512",14,2.56218775880193,"Haspel-ok",1.49391638895703
"fl2513",14,1.91380705331017,"Haspel-ok",0.845564409162205
"fl2514",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl2515",24,2.22416068867472,"Haspel-ok",1.25484576032941
"fl2516",18,1.72654455435136,"Haspel-ok",0.708656254342908
"fl2517",7,2.24409691539426,"Haspel-ok",0.945824955484826
"fl2518",13,2.55520985788752,"Haspel-ok",1.46920625821256
"fl2519",14,2.90514204764505,"Haspel-ok",1.83686368359619
"fl252",6,2.74670187928034,"Haspel-ok",1.36889692582703
"fl2520",8,1.94647465457537,"Haspel-ok",0.706255624500968
"fl2521",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl2522",14,2.19896590007704,"Haspel-ok",1.13070656407077
"fl2523",15,2.38020927796017,"Haspel-ok",1.3268763468125
"fl2524",12,1.98568452000942,"Haspel-ok",0.879264787136214
"fl2525",24,2.11979930067526,"Haspel-ok",1.15082125699429
"fl2526",15,1.76376745282338,"Haspel-ok",0.710437473995831
"fl2527",14,2.27284252145501,"Haspel-ok",1.20458014994324
"fl2528",14,1.81273766676849,"Haspel-ok",0.744504007787848
"fl2529",4,4.71327572663001,"Haspel-ok",2.98215831045235
"fl253",21,2.40470047951902,"Haspel-ok",1.41405560200094
"fl2530",15,2.00104957174124,"Haspel-ok",0.947718001849134
"fl2531",15,1.93081368322691,"Haspel-ok",0.877482494636624
"fl2532",9,3.52742925756423,"Haspel-ok",2.33055117873628
"fl2533",20,2.08033811126914,"Haspel-ok",1.08017927015412
"fl2534",9,1.86080557856414,"Haspel-ok",0.665261655916658
"fl2535",1,6.66666666666667,"Haspel-ok",0.450561321266935
"fl2536",12,2.68910467110083,"Haspel-ok",1.58245667914319
"fl2537",17,2.6008438441399,"Haspel-ok",1.57281101491368
"fl2538",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl2539",17,1.82157571811528,"Haspel-ok",0.79433110592633
"fl254",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl2540",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl2541",19,2.11154045747714,"Haspel-ok",1.10319568037278
"fl2542",19,1.80926420291209,"Haspel-ok",0.800947378224475
"fl2543",14,2.31687322232067,"Haspel-ok",1.24860921247617
"fl2544",9,1.77342556649556,"Haspel-ok",0.577989248615555
"fl2545",19,2.24130721259364,"Haspel-ok",1.23295464029921
"fl2546",4,3.37805615301282,"Haspel-ok",1.69920383041063
"fl2547",15,1.9110976901703,"Haspel-ok",0.8577666198402
"fl2548",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl2549",8,2.75306024723231,"Haspel-ok",1.51186729204094
"fl255",6,3.05732484076433,"Haspel-ok",1.67818406711672
"fl2550",11,1.92874588483182,"Haspel-ok",0.79791192050987
"fl2551",22,2.16724113509043,"Haspel-ok",1.18324753549184
"fl2552",15,1.99942789124797,"Haspel-ok",0.946096329521275
"fl2553",15,2.73792433980285,"Haspel-ok",1.68459068615319
"fl2554",10,1.88406753588293,"Haspel-ok",0.724275564986627
"fl2555",6,3.07428875006482,"Haspel-ok",1.69507117933108
"fl2556",12,1.96009704648685,"Haspel-ok",0.853677340865042
"fl2557",8,2.8599656088289,"Haspel-ok",1.61860004623938
"fl2558",17,1.484526361,"Haspel-ok",0.458453129338241
"fl2559",9,2.49250644122044,"Haspel-ok",1.29651839562658
"fl256",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl2560",19,2.84757709796079,"Haspel-ok",1.83920268086458
"fl2561",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl2562",17,1.81734534690875,"Haspel-ok",0.790109254687089
"fl2563",2,4.32432432432432,"Haspel-ok",1.04222680265822
"fl2564",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl2565",13,2.37984026507132,"Haspel-ok",1.29383666548922
"fl2566",17,1.47875235802747,"Haspel-ok",0.452714363112212
"fl2567",6,5.03786369071343,"Haspel-ok",3.64951282644814
"fl2568",11,2.49274029546438,"Haspel-ok",1.36187024919255
"fl2569",4,2.68601631561363,"Haspel-ok",1.02548438339013
"fl257",18,2.14724458661845,"Haspel-ok",1.12933449636747
"fl2570",19,2.32684226512857,"Haspel-ok",1.31848539368633
"fl2571",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl2572",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl2573",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl2574",11,2.40136286219901,"Haspel-ok",1.27049648728274
"fl2575",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl2576",21,1.88825590805436,"Haspel-ok",0.898439349313791
"fl2577",23,2.29254738760369,"Haspel-ok",1.3152686824915
"fl2578",8,2.24891774477243,"Haspel-ok",1.00839558826516
"fl2579",12,3.2505222223148,"Haspel-ok",2.14357730455956
"fl258",20,2.72692606633788,"Haspel-ok",1.7267323320905
"fl2580",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl2581",14,2.34562212887789,"Haspel-ok",1.27735711026667
"fl2582",17,2.19264752406638,"Haspel-ok",1.1648961306093
"fl2583",8,2.92693308230597,"Haspel-ok",1.68546700688111
"fl2584",4,4.00423459665467,"Haspel-ok",2.30493404623746
"fl2585",5,2.28338338787037,"Haspel-ok",0.798118993684609
"fl2586",5,2.25138377409101,"Haspel-ok",0.766384887970365
"fl2587",12,1.902982242829,"Haspel-ok",0.796562604351602
"fl2588",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl2589",14,2.13460638704528,"Haspel-ok",1.06635003830447
"fl259",13,2.12013765580558,"Haspel-ok",1.03413405641884
"fl2590",12,2.87063217595351,"Haspel-ok",1.76386750483714
"fl2591",13,2.31803160950871,"Haspel-ok",1.23202800996563
"fl2592",16,1.51916601281405,"Haspel-ok",0.479969145911062
"fl2593",9,2.43346238280279,"Haspel-ok",1.23755204628561
"fl2594",16,2.03141881142049,"Haspel-ok",0.991949262838
"fl2595",14,1.981040306632,"Haspel-ok",0.912792787404271
"fl2596",10,2.15967668864333,"Haspel-ok",0.999588603647097
"fl2597",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl2598",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl2599",5,1.69611307420495,"Haspel-ok",0.215811721070103
"fl26",10,2.05023317255415,"Haspel-ok",0.890240737872328
"fl260",6,2.30900085143642,"Haspel-ok",0.933020957706776
