"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl8153",20,2.5665591072141,"Not Haspel-ok",1.47828548067706
"fl8154",14,2.42790731787672,"Not Haspel-ok",1.27981458826738
"fl8156",7,2.3142621659409,"Not Haspel-ok",0.972737643452583
"fl8159",18,2.13620913041216,"Not Haspel-ok",1.03245842074285
"fl8162",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl8163",9,3.66080716520319,"Not Haspel-ok",2.40448804901005
"fl8166",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl8169",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8170",28,2.27326043134381,"Not Haspel-ok",1.23325577729032
"fl8177",5,3.67597393331114,"Not Haspel-ok",2.16892269143876
"fl8178",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8181",7,2.9306280158678,"Not Haspel-ok",1.58811394020832
"fl8182",1,5.17602283539486,"Not Haspel-ok",0.360387081168309
"fl8183",5,3.3400524836184,"Not Haspel-ok",1.83532405847608
"fl8184",4,2.78257035607367,"Not Haspel-ok",1.13766169554131
"fl8187",10,2.00657653523209,"Not Haspel-ok",0.78121434618869
"fl8189",21,2.12866764813943,"Not Haspel-ok",1.04432494607614
"fl8190",13,3.86812766375629,"Not Haspel-ok",2.70460107338262
"fl8192",16,1.98430717027646,"Not Haspel-ok",0.859606141981219
"fl8194",22,2.49347401520785,"Not Haspel-ok",1.41736533641925
"fl8195",23,2.16540698477281,"Not Haspel-ok",1.09371893008798
"fl8197",19,2.37996357034784,"Not Haspel-ok",1.28293942045202
"fl8198",7,2.71040675119631,"Not Haspel-ok",1.36824452461629
"fl8201",6,2.78810194258851,"Not Haspel-ok",1.38023961144821
"fl8204",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl8205",22,2.71893277190727,"Not Haspel-ok",1.64235751578353
"fl8206",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl8208",3,11.0670241286863,"Not Haspel-ok",2.73387338324144
"fl8210",19,2.47273582172358,"Not Haspel-ok",1.37559933810055
"fl8211",4,3.59774075311962,"Not Haspel-ok",1.93766627825692
"fl8216",20,1.95007587616406,"Not Haspel-ok",0.864349078863448
"fl8217",8,2.20113435163551,"Not Haspel-ok",0.908219585414771
"fl8218",9,2.55342631244662,"Not Haspel-ok",1.29773896461012
"fl8220",16,2.69326565807101,"Not Haspel-ok",1.56855493752691
"fl8223",11,1.98500306245624,"Not Haspel-ok",0.784066092901399
"fl8226",9,2.05288780581814,"Not Haspel-ok",0.797557182887123
"fl8228",5,1.69611307420495,"Not Haspel-ok",0.201703978391017
"fl8232",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl8233",26,2.38072710263436,"Not Haspel-ok",1.3206986489292
"fl8235",9,3.1151623861733,"Not Haspel-ok",1.85922678334422
"fl8236",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl8238",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl8240",8,3.61240210423045,"Not Haspel-ok",2.31812697853822
"fl8243",11,2.68297885133203,"Not Haspel-ok",1.48180017925802
"fl8244",21,2.25127220070783,"Not Haspel-ok",1.16686164542102
"fl8245",23,2.25626888082483,"Not Haspel-ok",1.18440137557284
"fl8246",22,2.30537019426152,"Not Haspel-ok",1.2297815682179
"fl8249",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8250",13,2.97201242633529,"Not Haspel-ok",1.80894652597236
"fl8251",19,2.52051897302768,"Not Haspel-ok",1.4233303410832
"fl8252",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl8256",9,2.47534509516171,"Not Haspel-ok",1.21969412733014
"fl8261",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8263",8,3.78428670364956,"Not Haspel-ok",2.48986855494058
"fl8266",18,3.08355381324825,"Not Haspel-ok",1.97894646966921
"fl8267",20,2.47786146729981,"Not Haspel-ok",1.38981541229227
"fl8268",20,2.4256023190162,"Not Haspel-ok",1.33770445568565
"fl8269",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl8270",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl8271",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl8272",8,2.63132885709349,"Not Haspel-ok",1.3379252146877
"fl8273",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl8274",18,2.67615013793094,"Not Haspel-ok",1.57178469938959
"fl8276",15,2.02528692140374,"Not Haspel-ok",0.889687427104925
"fl8277",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl8278",23,1.95846288163317,"Not Haspel-ok",0.887320585966422
"fl8280",4,3.08987283637377,"Not Haspel-ok",1.4395815990301
"fl8282",1,4.28164000080908,"Not Haspel-ok",0.188008360120295
"fl8287",3,4.00423459665467,"Not Haspel-ok",1.95890132932511
"fl8288",5,2.85054689614546,"Not Haspel-ok",1.34905285938161
"fl8291",4,2.73903347438663,"Not Haspel-ok",1.09486261132791
"fl8292",7,2.87689531853517,"Not Haspel-ok",1.53447930926939
"fl8293",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl8294",19,2.76264717602268,"Not Haspel-ok",1.66524027647315
"fl8296",20,2.4107260984877,"Not Haspel-ok",1.32287255759482
"fl8297",2,3.80952380952381,"Not Haspel-ok",0.991134009323199
"fl8299",12,2.13538054639447,"Not Haspel-ok",0.954708758621003
"fl8300",7,3.05787268916072,"Not Haspel-ok",1.7151508641364
"fl8304",6,2.19187935321646,"Not Haspel-ok",0.785743664185075
"fl8306",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8307",4,9.06181121226641,"Not Haspel-ok",3.66604868615759
"fl8309",6,2.31762676245782,"Not Haspel-ok",0.911159173479096
"fl8312",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl8314",15,1.98560213857406,"Not Haspel-ok",0.850006569501894
"fl8320",20,1.8732255849871,"Not Haspel-ok",0.788095056443329
"fl8327",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8328",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl8329",13,2.78852884224321,"Not Haspel-ok",1.62551253917477
"fl8330",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl8333",7,2.17218687279114,"Not Haspel-ok",0.830841876056171
"fl8337",13,4.95200182784628,"Not Haspel-ok",3.7882091986497
"fl8340",8,3.70343671294431,"Not Haspel-ok",2.40909680185019
"fl8342",5,3.67597393331114,"Not Haspel-ok",2.16892269143876
"fl8346",4,3.06716001930885,"Not Haspel-ok",1.41727705125312
"fl8347",5,2.15236595657926,"Not Haspel-ok",0.655231155310018
"fl8349",1,4.28164000080908,"Not Haspel-ok",0.188008360120295
"fl8352",15,2.87903138158204,"Not Haspel-ok",1.74339071641253
"fl8354",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl8355",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl8361",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl8364",12,3.17350180129503,"Not Haspel-ok",1.99271212293351
"fl8365",6,2.17119677106156,"Not Haspel-ok",0.765120693371043
"fl8369",8,2.52169546719892,"Not Haspel-ok",1.22840034015344
"fl8371",11,3.73748518515361,"Not Haspel-ok",2.53619364174339
"fl8372",6,2.13367619204688,"Not Haspel-ok",0.727716892997387
"fl8373",7,2.15102291949926,"Not Haspel-ok",0.809710053441097
"fl8375",6,5.20096916995087,"Not Haspel-ok",3.78542621841283
"fl8376",7,2.37385969782213,"Not Haspel-ok",1.03227457152092
"fl8378",18,2.91271104277866,"Not Haspel-ok",1.80819187355374
"fl8380",10,1.91858220022184,"Not Haspel-ok",0.693315259969292
"fl8381",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl8382",23,3.10552704593179,"Not Haspel-ok",2.03275736531504
"fl8383",11,2.07071422262782,"Not Haspel-ok",0.869726681340258
"fl8388",11,2.80025465499446,"Not Haspel-ok",1.59905607304386
"fl8389",6,2.05160943084012,"Not Haspel-ok",0.645924244439385
"fl8392",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl8393",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl8396",7,2.15854887961066,"Not Haspel-ok",0.817224397264877
"fl8397",6,3.39043954692778,"Not Haspel-ok",1.98076071095192
"fl8399",13,2.37464924455521,"Not Haspel-ok",1.2116568543296
"fl8402",8,4.75467766092487,"Not Haspel-ok",3.45931498356627
"fl8403",9,4.30698940279123,"Not Haspel-ok",3.05034479338625
"fl8404",7,2.78053012048193,"Not Haspel-ok",1.43828100695863
"fl8405",17,2.83546101648594,"Not Haspel-ok",1.7206931145493
"fl8406",22,2.11891855468734,"Not Haspel-ok",1.04403010926677
"fl8415",9,1.84040340611089,"Not Haspel-ok",0.585408625556221
"fl8416",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8417",9,2.10985859564319,"Not Haspel-ok",0.854466301200087
"fl8420",8,2.18206243244252,"Not Haspel-ok",0.889154842364968
"fl8421",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl8423",15,2.96826844022695,"Not Haspel-ok",1.83262568594994
"fl8425",18,2.70327920108629,"Not Haspel-ok",1.5988938240201
"fl8428",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl8429",14,2.47037387115942,"Not Haspel-ok",1.32223964015003
"fl8432",16,2.46684070630333,"Not Haspel-ok",1.34213196833683
"fl8433",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8434",12,1.9317139301712,"Not Haspel-ok",0.751103508177809
"fl8435",8,2.85416941984935,"Not Haspel-ok",1.56059217741786
"fl8437",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl8438",17,2.10144533930675,"Not Haspel-ok",0.986947900387442
"fl8440",11,2.13320439984944,"Not Haspel-ok",0.932185847891512
"fl8443",15,2.87953392607125,"Not Haspel-ok",1.74389324853816
"fl8444",22,1.65348679420927,"Not Haspel-ok",0.582302480038515
"fl8446",15,2.11189060773203,"Not Haspel-ok",0.976283655461859
"fl8447",17,2.76657371486019,"Not Haspel-ok",1.65182097698233
"fl8448",5,1.96458759676128,"Not Haspel-ok",0.468566812708295
"fl8449",6,2.96967303616186,"Not Haspel-ok",1.56127712148071
"fl8450",8,2.00905230395244,"Not Haspel-ok",0.71622726727853
"fl8453",21,2.58177191879958,"Not Haspel-ok",1.4972337935578
"fl8454",8,2.31775014586803,"Not Haspel-ok",1.02471862938294
"fl8456",5,4.34569930572013,"Not Haspel-ok",2.83376159779508
"fl8457",8,2.2960733721347,"Not Haspel-ok",1.00307617220924
"fl8459",23,2.21325463914153,"Not Haspel-ok",1.14146852874432
"fl8461",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl8462",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl8466",7,1.9049470308096,"Not Haspel-ok",0.564110813152214
"fl8467",15,2.55151411070301,"Not Haspel-ok",1.415883369786
"fl8468",13,1.62023162838829,"Not Haspel-ok",0.45739417171012
"fl8469",12,2.35880737541984,"Not Haspel-ok",1.17809266994854
"fl8471",18,2.80417275107158,"Not Haspel-ok",1.69971880527737
"fl8472",22,2.07249178230037,"Not Haspel-ok",0.997818297688933
"fl8473",18,2.64384079439186,"Not Haspel-ok",1.53950001808793
"fl8475",2,10.2127659574468,"Not Haspel-ok",1.70950628410976
"fl8476",7,2.07992536352267,"Not Haspel-ok",0.738733906828085
"fl8480",7,3.89230230045846,"Not Haspel-ok",2.54824479075368
"fl8484",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl8485",7,2.98395989462267,"Not Haspel-ok",1.64135482740755
"fl8488",6,2.75119419008018,"Not Haspel-ok",1.34345407509048
"fl8489",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl8491",15,3.14053763894423,"Not Haspel-ok",2.00489137774273
"fl8492",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl8493",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8496",10,2.15362356584118,"Not Haspel-ok",0.928142493875197
"fl8500",10,2.22677343108827,"Not Haspel-ok",1.00124622067102
"fl8501",11,3.16199950032627,"Not Haspel-ok",1.9607545073822
"fl8502",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl8505",19,2.5426776616728,"Not Haspel-ok",1.44546601626483
"fl8506",7,3.06361824510207,"Not Haspel-ok",1.72088776378843
"fl8508",16,1.83398489888184,"Not Haspel-ok",0.709288415301877
"fl8510",18,2.22058361073678,"Not Haspel-ok",1.11669767373578
"fl8513",14,2.01536640521867,"Not Haspel-ok",0.867888130158505
"fl8514",12,3.73484909475079,"Not Haspel-ok",2.55403558892617
"fl8527",6,3.94660475914103,"Not Haspel-ok",2.53518212722102
"fl8528",17,2.92143584353332,"Not Haspel-ok",1.80665063816184
"fl8530",16,2.91235860951106,"Not Haspel-ok",1.78764644868536
"fl8531",6,3.29359792295626,"Not Haspel-ok",1.88420244153102
"fl8532",2,7.94630872483221,"Not Haspel-ok",1.61393378473709
"fl8533",7,4.13504916638608,"Not Haspel-ok",2.79060311392433
"fl8534",5,2.71490515538622,"Not Haspel-ok",1.2142740053564
"fl8536",5,4.2011985718441,"Not Haspel-ok",2.69035049657596
"fl8538",10,2.37525108717536,"Not Haspel-ok",1.1496482744289
"fl8539",23,1.91336501339121,"Not Haspel-ok",0.842377190223306
"fl8541",11,2.6222705697889,"Not Haspel-ok",1.42110349484557
"fl8542",6,3.74694703584249,"Not Haspel-ok",2.3361527457534
"fl8544",17,2.29478598195022,"Not Haspel-ok",1.1801846720624
"fl8545",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl8549",24,2.8517094929571,"Not Haspel-ok",1.78404443966149
"fl8550",8,2.21235936776015,"Not Haspel-ok",0.919440517078782
"fl8552",21,1.95506087513747,"Not Haspel-ok",0.870846924731271
"fl8553",20,2.0305280692077,"Not Haspel-ok",0.944280643442928
"fl8555",11,2.70804840381462,"Not Haspel-ok",1.50686521528163
"fl8556",18,2.85087155685809,"Not Haspel-ok",1.74638855516685
"fl8560",5,3.10726854064387,"Not Haspel-ok",1.60409216024966
"fl8562",3,2.86629924566557,"Not Haspel-ok",0.96334048516708
"fl8564",25,2.59864432054892,"Not Haspel-ok",1.53437520962777
"fl8565",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8566",20,2.25223306950687,"Not Haspel-ok",1.1649219200987
"fl8567",8,2.57423010268609,"Not Haspel-ok",1.28088065990429
"fl8570",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl8571",10,3.3719185076133,"Not Haspel-ok",2.14607895075895
"fl8573",18,2.71812238474764,"Not Haspel-ok",1.61372638230658
"fl8579",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl8581",8,3.754779247348,"Not Haspel-ok",2.46039637725541
"fl8582",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl8583",13,2.98806235061285,"Not Haspel-ok",1.82498422106381
"fl8584",19,2.63684112808697,"Not Haspel-ok",1.53953907213222
"fl8587",12,2.23445454058615,"Not Haspel-ok",1.0537614762518
"fl8589",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl8596",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8597",20,2.62437745809487,"Not Haspel-ok",1.53596961950135
"fl8598",8,2.99181436412095,"Not Haspel-ok",1.69815264596269
"fl8600",12,3.18803945644109,"Not Haspel-ok",2.00724899290148
"fl8602",3,3.17894122716167,"Not Haspel-ok",1.25349922347424
"fl8605",8,3.52870539287768,"Not Haspel-ok",2.23449448655906
"fl8606",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl8607",5,3.06523726749998,"Not Haspel-ok",1.56234783015709
"fl8608",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl8612",10,2.2364322502326,"Not Haspel-ok",1.010899446514
"fl8615",24,1.97194549502927,"Not Haspel-ok",0.905137929563361
"fl8618",12,4.35308927933219,"Not Haspel-ok",3.17220461437377
"fl8620",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl8623",6,4.12661751645166,"Not Haspel-ok",2.71462177213152
"fl8625",7,3.0605669227109,"Not Haspel-ok",1.71784103133337
"fl8628",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl8630",14,1.84209103149226,"Not Haspel-ok",0.695088222484224
"fl8631",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8635",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl8636",4,2.99738475041569,"Not Haspel-ok",1.34874993243256
"fl8639",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl8641",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8642",8,2.7952449727808,"Not Haspel-ok",1.50170862579587
"fl8644",25,2.25334963371914,"Not Haspel-ok",1.18912911321607
"fl8646",19,2.60496447317024,"Not Haspel-ok",1.50769175959753
"fl8648",5,3.41888393002739,"Not Haspel-ok",1.9136154762618
"fl8650",4,3.37805615301282,"Not Haspel-ok",1.72236289408698
"fl8651",10,2.10985859564319,"Not Haspel-ok",0.884408775952778
"fl8652",6,4.39909234513061,"Not Haspel-ok",2.98622511133292
"fl8653",10,2.07617695641028,"Not Haspel-ok",0.850753377286701
"fl8654",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl8655",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl8659",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl8661",10,3.10511050711845,"Not Haspel-ok",1.87930971654677
"fl8663",4,2.78257035607367,"Not Haspel-ok",1.13766169554131
"fl8665",7,3.10457592725185,"Not Haspel-ok",1.76178537341093
"fl8666",12,1.85466540938342,"Not Haspel-ok",0.674087868741687
"fl8667",23,2.54333874380223,"Not Haspel-ok",1.47104980300756
"fl8668",11,2.47775759231598,"Not Haspel-ok",1.27662256115244
"fl8669",16,2.49857623142622,"Not Haspel-ok",1.37386717620594
"fl8670",5,2.27393063752978,"Not Haspel-ok",0.776050983023777
"fl8672",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl8673",8,2.89483351645223,"Not Haspel-ok",1.60122980651146
"fl8677",6,2.16674835279294,"Not Haspel-ok",0.760685519302767
"fl8680",7,3.61240210423045,"Not Haspel-ok",2.26881721546279
"fl8681",4,3.52339691600107,"Not Haspel-ok",1.86483261471214
"fl8682",3,2.16674388328416,"Not Haspel-ok",0.302095476398612
"fl8687",6,2.55349518431637,"Not Haspel-ok",1.146331409726
"fl8689",8,2.11735036799951,"Not Haspel-ok",0.824469600897198
"fl8690",12,2.22491649375567,"Not Haspel-ok",1.04422530214393
"fl8691",8,2.80090375569982,"Not Haspel-ok",1.50736334260554
"fl8693",9,2.71934085109095,"Not Haspel-ok",1.46358908390147
"fl8694",11,2.92485942900887,"Not Haspel-ok",1.72364266127414
"fl8695",25,2.64665180502949,"Not Haspel-ok",1.58237761743755
"fl8700",16,2.56486343751324,"Not Haspel-ok",1.44015376473596
"fl8701",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8704",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl8705",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl8706",14,2.03016439513108,"Not Haspel-ok",0.882654154804321
"fl8708",8,2.55085461474137,"Not Haspel-ok",1.25752877984578
"fl8709",12,2.0133992018521,"Not Haspel-ok",0.832760563073934
"fl8710",8,2.86989898094706,"Not Haspel-ok",1.57631133853871
"fl8711",8,3.09011419537456,"Not Haspel-ok",1.79633762458871
"fl8713",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl8714",9,3.4177591556156,"Not Haspel-ok",2.16158696323416
"fl8719",7,4.21885050938835,"Not Haspel-ok",2.87425929704624
"fl8720",10,2.32433054788736,"Not Haspel-ok",1.09875136150016
"fl8721",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl8723",7,3.25991470216057,"Not Haspel-ok",1.91689989834754
"fl8724",26,2.46106956304905,"Not Haspel-ok",1.40102404462945
"fl8726",15,2.64915659881918,"Not Haspel-ok",1.51352244982794
"fl8727",8,1.98895485904368,"Not Haspel-ok",0.696142071571868
"fl8728",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8731",21,2.33108995848391,"Not Haspel-ok",1.24664240022439
"fl8732",1,12.3076923076923,"Not Haspel-ok",0.763646070397086
"fl8733",24,2.22301712636794,"Not Haspel-ok",1.15583181144915
"fl8735",6,3.54897191079912,"Not Haspel-ok",2.13879423938969
"fl8736",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl8737",11,1.8938665328144,"Not Haspel-ok",0.692997054611392
"fl8738",6,1.96855203225075,"Not Haspel-ok",0.563056505602406
"fl8739",10,3.44668336711002,"Not Haspel-ok",2.22081771727487
"fl8741",13,2.6206014308952,"Not Haspel-ok",1.45759319309864
"fl8742",15,2.62002737877194,"Not Haspel-ok",1.48439419956894
"fl8744",13,1.95066119477908,"Not Haspel-ok",0.787719357531376
"fl8745",11,2.43354623561861,"Not Haspel-ok",1.23242250875588
"fl8747",11,2.82237077739637,"Not Haspel-ok",1.62116876360465
"fl8749",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl8750",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8754",4,3.0735477945866,"Not Haspel-ok",1.42354980326687
"fl8755",15,2.11351092498659,"Not Haspel-ok",0.97790384576901
"fl8758",10,2.14125608836895,"Not Haspel-ok",0.915783545257211
"fl8759",4,3.67597393331114,"Not Haspel-ok",2.01427689980344
"fl8762",21,2.9509501725073,"Not Haspel-ok",1.866322960769
"fl8763",18,2.12252484963381,"Not Haspel-ok",1.01879818105779
"fl8765",13,1.53346057172454,"Not Haspel-ok",0.370681372205903
"fl8767",7,4.13504916638608,"Not Haspel-ok",2.79060311392433
"fl8768",10,1.53233314365087,"Not Haspel-ok",0.308048304714507
"fl8772",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl8773",19,2.42217718657667,"Not Haspel-ok",1.32509997304791
"fl8774",5,3.2766339929511,"Not Haspel-ok",1.77232975755854
"fl8775",11,1.65867446308249,"Not Haspel-ok",0.45810319867792
"fl8777",23,1.96944469420995,"Not Haspel-ok",0.898267127205588
"fl8778",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8779",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl8780",12,4.89405722009399,"Not Haspel-ok",3.7129709800895
"fl8782",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8785",20,1.91976040659324,"Not Haspel-ok",0.834255752854436
"fl8788",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8790",6,2.05706198546787,"Not Haspel-ok",0.651366038206363
"fl8792",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl8793",9,2.40692045081289,"Not Haspel-ok",1.15130541969734
"fl8794",9,2.48991467998434,"Not Haspel-ok",1.23425657458769
"fl8795",5,3.94660475914103,"Not Haspel-ok",2.43762562660785
"fl8799",1,12.3076923076923,"Not Haspel-ok",0.763646070397086
"fl8801",11,2.66226698267503,"Not Haspel-ok",1.46109215889988
"fl8804",21,2.30599483508027,"Not Haspel-ok",1.22155838970142
"fl8806",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8810",17,3.11554891255155,"Not Haspel-ok",2.00073010829472
"fl8812",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl8813",7,4.49480413809136,"Not Haspel-ok",3.14976938175144
"fl8816",6,3.87210325608683,"Not Haspel-ok",2.46091917243917
"fl8817",25,2.48514455641774,"Not Haspel-ok",1.42088881199915
"fl8818",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl8824",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl8829",13,3.36561885312644,"Not Haspel-ok",2.2023044418536
"fl8830",2,4.00225963168004,"Not Haspel-ok",1.06424204023406
"fl8832",9,2.6925631304716,"Not Haspel-ok",1.43682075361338
"fl8833",14,2.45593012672619,"Not Haspel-ok",1.30780970888438
"fl8834",7,3.78558762907031,"Not Haspel-ok",2.44170482736537
"fl8835",18,2.52924165255533,"Not Haspel-ok",1.42499736636369
"fl8837",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl8840",11,2.95297542371868,"Not Haspel-ok",1.75175491023886
"fl8844",5,3.14799084134331,"Not Haspel-ok",1.6445503956913
"fl8847",11,3.24309564070087,"Not Haspel-ok",2.04184249971996
"fl8848",22,2.59722236968026,"Not Haspel-ok",1.52088182409545
"fl8850",6,4.09777433988467,"Not Haspel-ok",2.6858717709188
"fl8851",16,3.38363508060558,"Not Haspel-ok",2.25892076851893
"fl8853",8,2.28063645668559,"Not Haspel-ok",0.987664612577064
"fl8854",12,2.37728605490664,"Not Haspel-ok",1.19656851742335
"fl8857",8,1.72621313570907,"Not Haspel-ok",0.43366491103341
"fl8860",6,1.82901482610503,"Not Haspel-ok",0.424005046350458
"fl8862",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl8864",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8866",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl8867",4,4.43989538414849,"Not Haspel-ok",2.76013488106471
"fl8868",10,1.95803614489258,"Not Haspel-ok",0.732723670393158
"fl8869",24,2.23078527559908,"Not Haspel-ok",1.16359087105691
"fl8871",6,4.02009980045819,"Not Haspel-ok",2.60845517326791
"fl8874",22,2.46678882052119,"Not Haspel-ok",1.39074536744867
"fl8875",3,2.93928848866784,"Not Haspel-ok",1.03147962570216
"fl8877",15,2.24514131467045,"Not Haspel-ok",1.10952516107188
"fl8879",11,2.13029485225653,"Not Haspel-ok",0.929277651607814
"fl8882",18,2.22676413235454,"Not Haspel-ok",1.12286908800958
"fl8883",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8884",15,3.18702873838841,"Not Haspel-ok",2.05138163168343
"fl8885",13,3.02975488384041,"Not Haspel-ok",1.86664596912016
"fl8887",13,2.17216725403012,"Not Haspel-ok",1.00919370752404
"fl8889",16,1.62660942361614,"Not Haspel-ok",0.501923677664452
"fl8890",4,3.37805615301282,"Not Haspel-ok",1.72236289408698
"fl8893",8,3.33864857801767,"Not Haspel-ok",2.04460301740418
"fl8896",5,3.40454531072992,"Not Haspel-ok",1.89937260762816
"fl8897",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl8899",22,2.69185849407494,"Not Haspel-ok",1.61533239303457
"fl8901",8,3.70343671294431,"Not Haspel-ok",2.40909680185019
"fl8902",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl8904",2,5.49663928304705,"Not Haspel-ok",1.39661113246577
"fl8905",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl8909",14,1.94238409137241,"Not Haspel-ok",0.795080852634039
"fl8910",12,2.29318035655789,"Not Haspel-ok",1.11247646931622
"fl8912",21,2.18390118404529,"Not Haspel-ok",1.09952604153724
"fl8916",5,2.92270887733138,"Not Haspel-ok",1.42074221882604
"fl8917",6,2.93683589324518,"Not Haspel-ok",1.52852710116749
"fl8918",15,1.97201618125826,"Not Haspel-ok",0.836422041554866
"fl8920",20,1.78651324255568,"Not Haspel-ok",0.702211619071422
"fl8924",12,2.32166885649335,"Not Haspel-ok",1.14096012024077
"fl8925",9,2.02181312425847,"Not Haspel-ok",0.766520001804013
"fl8926",16,2.92215991452677,"Not Haspel-ok",1.79744769747391
"fl8928",6,3.0864068296525,"Not Haspel-ok",1.67763914749228
"fl8929",22,1.98856771623608,"Not Haspel-ok",0.914338079003363
"fl8932",6,3.56375584481233,"Not Haspel-ok",2.15353434802852
"fl8933",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
